!	.
παρηγόρησέ	սենյակն
παρηγόρησες	Լավ
παρθένα	ուժերով
παρθένες	աղջիկներին
παρουσία	ներկա
παρουσιάζω	Ծանոթացեք
παρόλο	պարտքն
παρόν	ներկայի
πας	բլա
πατέρα	հայր
πατέρας	հա՞յրն
πατήσει	Ռոմե՞ոն
πατερας	"
πατροκτονία	խոստովանում
πατώματα	առաստաղները
παχιά	շատախոսիր
παω	գնամ
πείνα	հաղթի
πείρα	փորձ
πείραζε	.
πείραξα	դրա
πείς	ասա
πείτε	ասեք
πεθάνει	չապրի
πεθάνουμε	մահը
πεθάνω	կազդուրիչից
πεθαίνουν	ունենում
πει	.
πεινασμένα	եղբայրների
πειράζει	.
πεις	այո
πελάτη	զգուշացնում
πελάτης	հաճախորդն
πελεκήσουν	քերթել
πεπι	փեփփի
περάσει	շարունակե՞ք
περάσεις	թեթևամիտ
περάσουν	հաշվելով
περάστε	այս
περήφανα	աչքերի
περήφανος	եղել
περίεργα	նորաձևության
περίεργες	նրանցից
περίμενε	դիմավորելու
περίμενες	ա՞յլ
περίπου	320
περίπτωσή	հա
περίπτωση	նմուշ
περαστική	կարճատև
περιβάλλει	օդը
περιγέλα	խնդա
περιγράψουν	ասվեն
περιεχόμενο	զազրելի
περιμένει	կոմսը
περιμένουμε	սպասում
περιμένουν	բան
περιμένω	Կսպասեմ
περιορίζομαι	համառ
περιουσία	ցանկն
περιουσιακά	գույք
περιοχές	որոնք
περιπτώσεις	ափից
περισσότερα	ավելին
περισσότερες	կդառնաս
περισσότερη	անծայր
περισσότερο	կարենաս
περιτύλιγμα	կազմով
περιφρονήσει	կվերածի
περιφρονητικά	թորշոմ
περνάει	գալիս
περνιέσαι	տեսքդ
περνούν	կան
περπάτημα	շարժումներից
περπατά	կյանքը
περπατάει	ժանտաթզենու
περπατήσει	հիշում
περπατούσε	միայնակ
περριτή	ներկայացնել
πες	ասա
πετάει	թևում
πετάξει	երանի
πετάξουν	լուր
πετάξτε	թշնամիներ
πετάξω	փախչել
πετάς	դուրս
πετεινό	աքլորականչ
πετύχει	բերել
πηγάδι	եկեղեցու
πηγαίνετε	մեկուսի
πηγαίνω	ինքս
πηγαιμό	առաջնալ
πιάνει	որսան
πιάσ'το	վերցրե՛ք
πιάσει	ձայնից
πιάσουν	:
πιάτο	սպեղանին
πιέσω	շտապեցնել
πια	չունեք
πιεις	կուզե՞ք
πιες	հեղուկն
πιιο	նրան
πικρό	համեմունք
πικρός	լեղուց
πιο	ավելի
πιοτό	խմիչքը
πιούμε	ունես
πιστά	.
πιστέ	ուխտավոր
πιστέψτε	հավատացեք
πιστέψω	հավատամ
πιστή	ազնիվ
πιστής	փոխադարձ
πιστεύετε	ի՞նչ
πιστεύω	Ահա
πιστοί	ուխտավորները
πιστοποιούν	կենդանի
πιστωτική	ժողովրդական
πιστός	հավատարիմ
πιστών	կատարում
πισω	հետևում
πλάνα	տալուն
πλάσματα	ինչի
πλάτη	գլխիդ
πλέκει	հոգսերի
πλένει	կարծես
πλέον	խաղով
πλήρη	մարվել
πλήρης	ամբողջական
πλήρώσει	գործերը
πλαγιάζω	տվայտանքից
πλαζ.	հանդիպումը
πλαστογραφία	քունը
πλατεία	Կապուլետնե~ր
πλατό	9-ին
πλευρά	նետվում
πληγές	բացված
πληγωθεί	իմանում
πληγωμένος	Վիրավորված
πληγώθηκα	խոցվեց
πληγώσει	պատճառել
πλημμυρίζει	քարերը
πληροφορίες	տեղեկություններ
πληροφορούμε	քանի
πληρωθεί	մարված
πληρώθηκε	վճարվել
πληρώνει	142
πληρώνω	վարձու
πληρώσει	՞
πληρώσεις	կտաս
πληρώσετε	խախտեք
πλησιάζει	Նանուկը
πλησιάζουν	կմոտենա
πλησιάστε	ընդառաջ
πλησιάσω	գնացել
πλοίο	գտանք
πλοηγός	ուղղորդում
πλούτο	գանձը
πλύνε	ձեռքերդ
πλώρη	նավաքիթը
πλώρης	կողմը
πνίξουν	հեղեղի
πνευματικέ	խոստովանահահայր
πνεύμα	ոգին
πνεύματα	ոգիներ
πνεύμονες	թոքերի
πνιγμένος	ինքն
ποδιά	հալավ
ποια	որը
ποιες	Կատադրոյֆե
ποινή	ցած
ποιο	ի՞նչ
ποιοι	այդ
ποιον	ո՞ւմ
ποιος	ով
ποιόν	մեկը
ποιός	փողը
πολίτες	Քաղաքացիներն
πολεμά	սարեկն
πολεμάω	կպայքարեմ
πολεμήστε	հանիր
πολεμήσω	կկռվեմ
πολιορκία	ծաղրուծանակի
πολιτών	կռիվ
πολλά	շատ
πολλές	բավարար
πολλοί	ունի
πολυαγαπημένη	իմ
πολυτιμότερα	թանկն
πολύ	շատ
πονεμένα	դարմանը
πονούν	ոնց
ποντικομαμή	բռնող
ποοδεύσει	որպեսզի
πορέψου	եկեք
πορεία	արշավ
πορείας	տնօրինում
πορνιδίων	խրձերն
πορτιέρης	դռնապանը
ποσειδώνα	կբավեն
ποσό	՞
ποτάμι	գետը
ποτέ	երբեք
ποταμός	հոսքով
ποταπό	դաժանորեն
ποτε	երբ
ποτηράκι	բլա
που	որ
πουκάμισα	շապիկ
πουκαμίσα	շրջազգեստ
πουλάτε	ինչ
πουλήθηκαν	վաճառվեց
πουν	կխոսեն
πού	որտե՞ղ
πούμε	ճառը
πούρα	խանութ
πράγμα	բան
πράγματά	կախվես
πράγματα	դրանք
πράγματι	անիծյալ
πράματα	բաներ
πράξεις	մանրամասն
πράξη	արեցի
πράξης	գցում
πράσινα	սրաչ
πράσινο	կդարձնեն
πρέπει	պիտի
πρέπουν	իրավունքն
πρίγκιπάς	լսեք
πρίγκιπα	արքայազնը
πρίγκιπας	այստեղ
πραγμάτων	ողջը
πραγματάκι	ճուտիկ
πραγματικά	,
πραγματοποιήθηκαν	1916թթ
πριν	առաջ
προάλλες	ներկայացրել
προάστεια	Գիտե՞ք
προαίσθημα	գնալը
προαγωγή	.
προβάλλει	վառվեց
προβλέψουμε	դիմադրել
προβλήματα	նույնիսկ
προγόνου	բնազդը
προδοσία	ամենայն
προδοσίες	կկորցնի
προδότες	դավաճան
προδότης	դավաճան
προδώσει	խաբվի
προδώσουν	գալիքի
προερχόμενο	հոգնատանջ
προετοιμασίες	արքայական
προηγούμενη	վազում
προηγούμενοι	էին
προκαλέσεις	ասացի
προκαλέσω	մարտահրավեր
προκαλούν	ճամբարից
προλαβαίνω	գրում
προμαντέματα	մեծամեծ
προξενήτρα	կհրավիրի
προοδεύσουμε	ունի
προς	դեպի
προσέξτε	թույլ
προσέχεις	պահեք
προσβάλλει	անպատվում
προσβολή	կռիվը
προσευχές	աղոթքին
προσευχής	քաղում
προσεύχομαι	փառք
προσεύχονται	պաղատում
προσκυνητή	իզուր
προσμένουν	այն
προσμένω	ընկերներ
προσοχή	կօգտագործես
προσπάθησα	փորձել
προσπαθήσουμε	փորձել
προσπαθήσω	Պարիսի
προσπαθεί	բացատրել
προσπαθούμε	փորձում
προσπαθούν	արվում
προσπαθούσα	միայն
προστάζεις	կածենք
προστίθεται	վերք
προστατεύσει	կռվի
προσφέρει	հիշեցնել
προσφέρω	ասել
προσφορά	եմ
προσωπα	նոր
προσωπείο	ծածկեմ
προσωπική	փորձից
προσωπικός	գրագիր
προσωρινές	աշխատանքից
προσόντα	որակավորում
προτείνω	դատարանին
προτιμάς	լինես
προτιμώ	թո՛ղ
προφ	մարգարեկան
προφέρει	ունկերիս
προφανώς	հասկացնել
προχωρά	որդի՞ս
προχωρήσουμε	գործին
προχωρούν	կրթության
πρωί	առավոտյան
πρωινό	տրված
πρωτακούσω	ծնվելը
πρωτοήρθα	առաջին
πρόεδρε	նախագահ
πρόθυμος	խանդավառ
πρόθυρα	եզրին
πρόκειται	վարույթում
πρόκληση	առաջարկը
πρόλαβε	կանխեցիր
πρόλογος	ռոբերտ
πρόποση	ասեք
πρόσεξε	մեզնից
πρόσεχε	նրա
πρόσταξε	Հրամայել
πρόστυχο	պարունակի
πρόσφατα	վերջերս
πρόσφατη	եղել
πρόσχαρος	հյուրերիդ
πρόσωπα	դեմքեր
πρόσωπο	`
πρόσωπό	գրքի
πρότασή	առաջարկի
πρόταση	անելու
πρότερό	տիտղոսը
πρόωρος	.
πρόωρου	վաղաժամ
πρώτα	Ռենտենստայնը
πρώτη	առաջին
πρώτο	ծառից
πρώτον	վստահում
πρώτος	կորչի
πτερύγιο	լաստից
πτοεί	ընծայելու
πτοείστε	դարձրեք
πτυχίο	դոկտորականը
πτωχεύσει	պաշտպանվող
πτώχευσή	սնանկ
πτώχευση	բացակայության
πτώχευσης	վարույթը
πυρετό	դողի
πυρετός	տենդը
πυροβολείτε	կրակեք
πυρσούς	լույս
πω	ասելու
πως	որ
πόδια	նայիր
πόθο	ցանկություն
πόθος	սառույց
πόθους	չգա
πόλεμο	տնկել
πόλη	ազնվական
πόλης	թաղամաս
πόνο	պատմիր
πόνος	կասկած
πόρνη	անառա
πόρτα	դուռը
πόσα	Աստված
πόση	ժամանակ
πόσο	՞
πόσος	քեզ
πότε	երբ
πύλες	օ~հ
πύλη	.
πύργο	ամրոց
πύργος	վայրում
πώ	.
πώς	ինչպե՞ս
ράκος	ուժասպառ
ρίζα	որդիք
ρίζες	արմատախիլ
ρίξει	շուտով
ρίξουμε	արշինով
ρίξτε	թուրդ
ρίξω	ինքս
ρίχνονται	բանտ
ρίχνωντας	նայում
ρίχτηκε	ընկել
ραβέντι	խավրծիլ
ραντεβού	ժամադրություն
ραπτομηχανή	բերեց
ρεν	ռայն
ρεντενστάιν	հիշեցնելու
ρετεστάιν	մտած
ρητά	արգելել
ριζωμένη	ցավը
ριστήσουμε	վարձատրենք
ροδιά	ծառի
ροζαλίνα	էիր
ρολογιού	արևաժամացույցի
ρολόι	չլսեցի
ρουστενμπέργκερ	անունների
ρούφηξες	կասեի
ρούχο	հսկա
ρυθμό	Մանրիկ
ρωμαίο	ռոմեո
ρωμαίος	ռոմեոն
ρωμαίου	ռոմեոյի
ρωτήσω	հարց
ρωτώ	Խոսիր
ρόδο	Վարդը
ρόλο	խաղար
ρόμο	խենթի
ρόμπερτ	ֆլաերտիի
ρόμπες	քարե
ρώγα	իմաստություն
ρώτα	.
ς	կտրել
σ	`
σ'	քեզ
σ'ένα	հանրախանութում
σ'έναν	մեկ
σ'έστειλε	Մա՞յրդ
σ'αυτούς	հողը
σ'αυτό	առիթով
σ'αυτόν	նրան
σ'αφήσει	Առաջ
σ'εκείνη	ինձ
σ'εργοστάσιο	հաստոցավար
σ'όλη	խոչընդոտել
σάβανο	մեռյալի
σάλπιγγες	փողերը
σάρκα	դարձրել
σέβεσαι	աղջիկն
σέβη	հաղորդիր
σέβομαι	թափանցի
σέιτον	սեյտոն
σένα	ձեզ
σήκω	կանգնեք
σήκωσε	զվարթ
σήμα	նավապետին
σήμερα	այսօր
σίγουρα	հավանաբար
σίγουρη	Այդ
σίγουρο	լինել
σίγουρος	ես
σίμπουλο	սիբկուլո
σίουαρντ	հանի
σα	որպես
σαγόνια	երախ
σαι	Աստվածն
σαλιαρίσματα	աժդահա
σαλπάρει	շարժվել
σαματάς	իրարանցումն
σαν	ինչպես
σαράντα	քառասուն
σαρακοστή	պասի
σαρδελοκούτι	քաշելով
σας	ձեր
σατανάς	հայտնեց
σαύρας	լեզուն
σβήσε	մոմի
σβήσει	գետինը
σβήσεις	գրված
σβηστά	հանգցնում
σε	քեզ
σε'σένα	ի՞նչը
σεβασμό	Հարգելով
σελήνη	ցածում
σελήνης	խավարի
σελίδα	բառարանի
σενάριο	ուղարկեք
σεντόνι	պատանքում
σεπτέμβριο	որոշել
σερ	սըր
σηκωθείτε	վեր
σηκώθηκε	արթո՞ւն
σηκώνονται	սարեր
σημάδι	Խալ"-ի
σημάδια	նախանշանները
σημάνετε	զանգ
σημαία	գունատ
σημαίνει	անվախ
σημαντική	նկարելու
σημαντικούς	պատճառների
σημείο	տեղ
σιγουρευτώ	կկրկնապատկեմ
σιγουριά	զգում
σιναφιού	կանանցից
σινιάλο	թակարդին
σινιόρ	սինյոր
σιχαίνομαι	բառն
σιωπή	մորս
σιωπηλοί	լռել
σκάρτη	պտուղ
σκέφ	կարդալու
σκέφτεσαι	ամուսնությանդ
σκέφτεται	տիրուհու
σκέφτηκα	թվաց
σκέφτομαι	լռության
σκέψεις	պատկերներն
σκέψη	զրույցը
σκέψου	խոսքերիս
σκήπτρο	ձեռք
σκίζοντας	որովայնից
σκαμνί	աթոռին
σκασε	շունն
σκελετό	պատրաստված
σκελετός	ընկնելուց
σκεπάζεις	աչքերդ
σκεφτήκατε	մտածեցի՞ք
σκεφτεί	առաջարկիս
σκεφτείτε	պատկերացրեք
σκεφτόμαστε	խորհել
σκεφτόμουν	մտածում
σκεφτώ	Կմտածեմ
σκηνή	հուզվում
σκλάβο	ստրուկին
σκλήθρες	թաթարի
σκληραίνουν	կոշտանում
σκληρό	լիներ
σκοντάφτει	կսայթաքի
σκοπεύει	մտադիր
σκοπιά	նայում
σκοπό	անբավարար
σκορπιούς	կինս
σκοτία	զինվոր
σκοτίας	կեցցե
σκοτεινές	անում
σκοτεινής	ամրոցից
σκοτεινούς	փափագն
σκοτώθηκε	արյունը
σκοτώνει	ատամներով
σκοτώσαμε	օձին
σκοτώσανε	Բանքո
σκοτώσει	ոչինչ
σκοτώσουν	դատապարտեն
σκοτώστε	հեռու
σκουλήκι	,
σκουλήκια	խմել
σκουν	սքոն
σκυλάκι	տալ
σκυλί	Շունը
σκυλιά	դարմանդ
σκόνταψες	սայթաքել
σκότωνε	սպանել
σκότωνες	սրախողխող
σκότωσα	սպանեցի
σκότωσαν	արքային
σκότωσε	սպանել
σκότωσες	սպանեցիր
σκύλε	գեհենի
σκύλο	արևի
σκύλου	բուրդ
σμίγουν	սպառվում
σμίξιμο	միությամբ
σοβαρές	լինելու
σοβαρή	զբաղված
σοβαρό	կյանքն
σοδειά	հասնի
σολομοί	սնունդ
σου	քո
σουβαγκτ	դր
σουβενίρ	շաբաթ
σουζάνα	ճրագալույցին
σοφία	արիությունն
σοφίτα	վերնահարկում
σούβαγκτ	համոզել
σπάνιελ	գամփռ
σπάνιο	հրամցնի
σπίθα	բոցավառում
σπίτι	տուն
σπίτια	տները
σπαθί	.
σπαταλάει	բեմի
σπιρούνια	կողերը
σπιτικό	մե՞ջ
σπιτιού	կոչում
σπλαχνικές	գթառատ
σπουαιότερο	մեծագույնը
σπουδές	հաջողությունների
σπουδαία	շնորհի
σπουδαίος	հոր
σπούδασες	հետևաբար
σπρωγμένοι	կատաղի
σπόρους	սերմերը
στ'	`
στάλθηκαν	13
στάσου	"կանգ
στέκεσαι	կմոռանամ
στέκεται	մատների
στέκομαι	կմնամ
στέλνει	բարին
στέλνω	ողջույնս
στέμμα	ամուլ
στέρεα	երկիր
στέψει	կլինի
στέψη	թագադրության
στήθια	հոգում
στήθος	մաքրել
σταγόνα	փրկող
σταθεί	մեղմաբարո
σταθερά	ընթացք
σταθερή	մաքրությանն
σταθμό	կայարանում
σταθώ	կսպասեմ
σταμάτα	բավ
σταματήσατε	կտրում
σταματήσει	կվերանա
σταματήσουν	վատթարն
σταματήσω	.
σταματούν	դադարեցնում
σταματούσε	մտադիր
στείλε	ուղարկած
στείλτε	էս
στείλω	կուղարկեմ
στεγνό	չոր
στεγνώνουν	կոշիկները
στεναγμούς	նստել
στενογραφία	սղագրել
στενοχώρια	թախիծ
στερούν	հալածում
στηρίξουν	.
στιγμή	կաց
στιλέτο	դաշույն
στοιχεία	ծառաներն
στοιχειό	ածելու
στοιχειώνουν	կընկնեն
στουντιο	ընկերություն
στοχασμούς	գաղտնիքն
στούντιο	ստուդիան
στρίγκλα	վհուկն
στρίγκλισε	ժամհարը
στραβώσω	կհարբեցբեմ
στραγγαλίζει	արևն
στραγγαλίσω	տասերորդը
στρατιά	հարձակում
στρατιώτες	զորքը
στρατιώτη	աշխարոհում
στρατιώτης	զինվոր
στρατολογήσει	զի
στριγκλιάς	ձայնից
στρουμκόνιν	ստրոմքոնինգը
στρούμκόκιν	ստրոմքոնինգի
στρωσίδια	բոնժուր
στόχο	ունենա
στύλ	այդպիսի
συ	ողջույն
συγγενείς	դժբախտ
συγγενών	կորցրի
συγγνώμη	ներեցեք
συγκαλά	զսպիր
συγκατάθεσή	մասն
συγκεκριμένος	պայման
συγκεντρωθούμε	հանդիպենք
συγκράτησε	ձեռքդ
συγκρατήσου	խոհեմ
συγκρατήστε	մտքերն
συγνώμη	գլխի
συγχαίρει	ձեզ
συγχαίρεις	շնորհավորո՞ւմ
συγχαρεί	սպասում
συγχαρητήριά	շնորհավորել
συγχαρητήρια	շնորհավորում
συγχωρέσει	առել
συγχωρείς	Ներողությո՞ւն
συγχωρείτε	եղեք
συγχύζει	ցից
συγχώρα	ներեցեք
συγχώρεσέ	ներիր
συγχώρεση	հանցանքում
συζητήσουμε	գործից
συλλαβή	վանկին
συλλογισμένο	խոհուն
συλλογισμό	տեսողություն
συμβαίνει	պատահել
συμβεί	վախից
συμβιβασμό	տա
συμβουλέψεις	վարանի
συμβούλεψέ	ցույց
συμβόλαιο	բախտի
συμβόλαιό	վարձով
συμμαχητή	ուղեկցին
συμπαγές	խտացված
συμπαθάτε	շնորհ
συμπαθήσω	հաճո
συμπατριώτης	հայրենակից
συμπλοκή	եբ
συμπτώσεις	չունի
συμπόνια	գութը
συμφέροντά	շահերը
συμφορά	սկիզբն
συμφωνήσαμε	որոշվեց
συμφωνία	համաձայնության
συμφωνείτε	հարմա՞ր
συνάδελφο	կոլեգայի
συνάντησαν	հանդիպեցի
συνάντησες	կեսօրին
συνάντηση	գիշերներ
συνέβει	Գրողը
συνέβη	կատարված
συνέπειες	հետևանքները
συνέχισα	հուսալով
συναγερμού	զարկեք
συναλλαγές	էիք
συναντήσει	նրան
συναντήσετε	մոտ
συναντήσουμε	գալու
συναντηθούμε	երբևէ
συνειδήσεις	տարակուսանքն
συνειδητοποιήσει	չունեմ
συνειδητοποιήσω	այրվել
συνεισφέραμε	բոլորիս
συνεπάρει	տարվեց
συνεπαρμένος	զարմանքից
συνεπώς	նշանակում
συνεργαστούμε	համագործակցել
συνετά	խոհեմությամբ
συνετή	իմաստուն
συνετό	հաղորդել
συνετός	.
συνεχίσουμε	հուսով
συνηθισμένη	սովորությունն
συνιστούσα	տա
συνναλαγή	մոտեցում
συνοδευόταν	առաջարկի
συνοδεύει	ուղեկցելու
συνοδεύσουμε	միավորվել
συνοδεύσω	ուղեկցելու
συνοεύει	օժանդակի
συνολικά	իմ
συνομιλία	զրույցն
συντομεύστε	երկինք
συντομότερο	մադամ
συντροφεύουν	հուսալ
συντροφιά	դարձրած
συντρόφισσα	անհաղորդ
συχνά	հաճախ
σφάχτες	լավագույնն
σφάχτηκαν	ժանտ
σφαγή	.
σφετεριστή	ընկած
σφραγίστε	դարպասներ
σφυγμός	կդադարի
σφύριγμα	վշտալի
σχέδιο	Ապագայի
σχέση	փոխհարաբերության
σχεδόν	դեռ
σχηματίζεται	փոկը
σχολή	սովորել
σχολείο	դպրոցը
σχόλιο	նկատել
σωματικό	մտավոր
σωπάσουν	լռեցնողը
σωριαστώ	քարն
σωρό	Օրհնությունն
σωστά	գուշակեցիր
σωστό	ճիշտ
σωστός	որոշում
σόι	Կապուլետի
σύμβουλοι	քաթան
σύμπτωση	զուգադիպություն
σύμφωνα	Հանուն
σύμφωνο	հոժարությամբ
σύνεση	վա՞խ
σύννεφο	զարմանքի
σύντομα	շուտով
σύντομη	նախագահ
σύντομο	բառից
σύντροφός	իրենով
σύστησε	ծանոթացրեց
σώζει	ելքը
σώμα	մարմինը
σώματος	մաս
σώσει	շտապում
τ	"տ
τ'	անունդ
τ'όνομά	ցուցանակի
τάξη	կարգով
τάξης	ունեցող
τάφο	արի
τάφος	գերեզման
τάφους	գերեզմաններից
τέλεια	ընթանում
τέλειωσα	Դպրոցից
τέλειωσε	ավարտվել
τέλος	անժամանակ
τέρας	գարշելի
τέσσερα	գրազ
τέσσερις	դառնալուց
τέτοια	նման
τέτοιες	տեղին
τέτοιο	գործիքը
τέτοιον	ոքից
τέτοιος	մեկն
τέτοιους	չէր
τέχνη	անզուգական
τήρησες	խոստումը
τίμημα	ընդհատվի
τίμια	պսակն
τίμιοι	մարդիկ
τίμιους	կախաղան
τίποτα	ոչինչ
τίτλο	այդքան
τα	,
ταΪζεις	մոռանում
ταίρι	խմբի~ց
ταίριαζε	քան
ταινία	ֆիլմ
ταινίες	ունեցել
ταινιών	դերասանը
ταιριάζει	կաս
ταιριάζουν	դրանցից
τακτικά	12
ταλέντα	որոշակի
ταλαιπωρεί	գունատ
ταλαιπωρημένη	ավետեր
ταξίδι	կաշվով
ταξιδεύεις	Կեսօրից
ταξιδιωτικό	խեղդել
ταπείνωση	անարգ
ταπεινού	տանտիրոջ
ταπεινό	ափերին
ταπεινότερος	մակբեթից
ταπεινώνεται	Բանքոյից
ταπεραμέντο	կտոր
ταράζουν	ցնցվենք
ταράτσα	պատշգամբ
τατάρου	շուրթեր
ταυτόχρονα	միաժամանակ
ταχύτητα	.
ταϊζεις	մոռանում
τείχη	աշխարհ
τει	լինում
τελείωσαν	ազատել
τελείωσες	ավարտեցիր
τελειοποιείται	լինի
τελειώσαμε	վերջացրեցինք
τελειώσατε	այդքա՞նը
τελειώσει	ազատվել
τελειώσεις	արագ
τελετή	նայի
τελευταία	հրատարակությունն
τελευταίο	անկողին
τελος	ստուդիա
τενχάβε	թեն
τεράστιες	սառցե
τες	Այո
τεσσάρων	(Ծիածանին)
τετάρτη	.
τεται	արվեստ
τζάκι	քարե
τζέφρυ	գնացինք
τζορτζ	ջորջ
τη	այն
τηλεφωνήσω	կզանգեմ
τηλεφώνησε	պր
την	,
της	նրա
τι	ի՞նչ
τιμές	մեզ
τιμή	պատիվ
τιμήσεις	արքայական
τιμημένε	վեհազնիվ
τιμωρήθηκαν	պատժված
τιποτένιο	հաճույքի
τιποτένιοι	երդմնազանց
τις	նա
το	այդ
τοίχο	լցնում
τοίχος	Պարտեզի
τολμά	տղամարդ
τολμάει	դեմն
τολμάω	նայել
τολμήσω	կհանդգնեմ
τολμηρός	անողոք
τολμούσες	առավել
τολμώ	կհամարձակվեմ
τον	նրան
τος	ահա
του	իր
τους	նրանց
τούρκου	թուրքի
τούτα	այս
τούτη	վերջանար
τούτο	լինեի
τούτος	մարդը
τράβηξέ	քաշիր
τράγου	լյարդին
τράπεζα	բանկ
τρέλα	վախերն
τρέξε	.
τρέξει	երակները
τρέφω	հանդեպ
τρέχω	ջուլիետ
τρία	դրդում
τρίβει	տաքացնի
τρίχες	բարբառումից
τραβάς	.
τραβάω	հանում
τραβώντας	սատկած
τραγική	դիպվածն
τραγουδάει	աններդաշնակ
τραγούδι	ականջները
τρανέ	օ~հ
τρανή	կունենար
τρανό	արժանավոր
τρανός	մեծ
τραπέζι	լեցուն
τραπέζια	գիշերներն
τραπεζιού	զվարթության
τρατιώτης	երկյուղ
τραυματίστηκες	վիրավո՞ր
τραχιά	հայացքդ
τραύματα	երեկոյան
τρεις	երեք
τρελάθηκε	մյուսները
τρελάθηκες	.
τρελή	Փնթփնթան
τρελαθούμε	ցնորվել
τρελούς	փոշի
τρελόχορτο	կերել
τριάντα	Գիշեր
τριγυρνούσαν	գնացած
τριζόνια	լսեցի
τρομάζει	էությունից
τρομάξει	տոնախմբությանը
τρομάξεις	երկյուղից
τρομαγμένος	թռչում
τρομερά	արարմունքն
τρομερές	գալիքի
τρομερό	.
τροφή	ուտելիք
τροφής	ուրախացած
τροχοί	կառքի
τρούντυ	տրուդին
τρυπάνε	բթամատերիս
τρυφερή	լսես
τρόμαξα	չվախեցրի
τρόμο	աղոթք
τρόπο	մխիթարեցիր
τρόπος	մայիսն
τρόπους	ողջույնի
τσίμπημα	սղոսկուկի
τσακωθεί	Նշանածի
τσακώθηκες	հիշում
τσακώνομαι	ավանդում
τσιγάρο	ծխե՞ք
τσιγκουνεύεσαι	խոսիր
τσουλιά	ընկերուհիներից
τυβάλτε	տիբալտ
τυβάλτο	տիբալտին
τυβάλτος	տիբալտը
τυβάλτου	կյանքին
τυλιγμένος	Պառկած
τυραννία	անդադար
τυχαία	գիտեմ
τυχερό	հաջողակ
των	`
τόκος	Տոկոսադրույքն
τόκους	ճշտորեն
τόλμη	ջարդելով
τόλμησε	հանդգնություն
τόμοι	հատորները
τόξο	.
τόπο	բերել
τόπος	դժոխն
τόσες	մեկ
τόση	Ռոզալինը
τόσο	այնքան
τότε	.
τύμπανα	.
τύπα	թըխկ
τύπος	էր
τύπους	բլա
τύραννε	նզովյալ
τύραννος	բռնակալը
τύχει	ազգակիցներից
τύχη	նզովյալ
τώρα	հիմա
υγεία	բեր
υγειά	կենացը
υγρές	սանձերը
υγρό	խմիր
υμνούν	պաշտպան
υνατά	սովորույթի
υπάρχει	մխիթարիչ
υπάρχεις	գոյություն
υπάρχουν	ասում
υπάρχω	կանգնած
υπέγραψα	կինոգրաֆի
υπέροχη	սարք
υπήκοός	զի
υπήρξαν	քանիցս
υπήρξε	ուրիշը
υπήρχαν	նախկինում
υπήρχε	լուրի
υπαγόρευσα	վաղվա
υπαρκτό	նման
υπαρχόντων	գույքագրվել
υπενθυμίσατε	քաշում
υπενθύμιση	անուշիկ
υπερβολική	պատճառում
υπερπηδάει	ոստյուն
υπερτερεί	գերազանցում
υπηρέτες	ծառաներիդ
υπηρέτη	ծառային
υπηρέτης	թերի
υπηρέτησε	ծառայել
υπηρεσίες	խոնարհ
υπηρετώ	վիճում
υπογραφή	Ստորագրությո՞ւն
υποθέτω	անգամը
υποκριτές	ոչնչություն
υποκύψω	հանձնվի
υπομονή	բնությամբ
υποπτευθήκατε	կռահում
υποσχέθηκαν	խոստացվեց
υποσχέσου	համաձայնություն
υποτιμήσω	մրցեի
υποτιτλισμος	օլիվիա
υποψία	կասկածանք
υπό	որոնց
υπόγειο	հատակին
υπόθεσή	պահանջելու
υπόθεση	պարտքը
υπόλοιπές	զգայարաններիս
υπόλοιπες	քաշեմ
υπόσχεση	խոստում
υψηλότατε	արքայազն
φ	`սարքում
φάγαμε	արմտիք
φάιφ	թենը
φάλτσα	ճիչեր
φάνε	շատ
φάνηκε	ամուսնանար
φάνηκες	գունատվեցիք
φάω	ճաշեմ
φέγγει	ընտրում
φέρε	Բերեք
φέρει	գերդաստանների
φέρεσαι	վայրի
φέρεται	հարգալից
φέρθηκε	պր
φέρθηκες	կորոշեմ
φέρνει	թեկուզ
φέρνετε	մեկն
φέρουμε	կհաշտեցնենք
φέρτε	զենք
φέρω	պատվել
φέτος	տարի
φήμη	համբավն
φίδι	որդն
φίλε	ընկեր
φίλο	շրջապատում
φίλοι	բարեկամներ
φίλος	.
φίλου	ընկեր
φίλους	բազում
φαίνεσαι	Ուրախ
φαίνεστε	արտաքուստ
φαίνεται	թվաց
φαγητό	վարձը
φαγουρίζουν	.
φαινόταν	մարմնեղ
φαν	վան
φανούν	տարի
φαντάζεσαι	հաստատ
φαντάζομαι	տուգանքի
φαντάσματα	զավակներիս
φανταζόμουν	Մի՞թե
φανταζόταν	կմտածեր
φαντασίας	.
φαντασιώσεις	ահը
φανταστείς	վիրավորել
φανταστικά	պատրա՞նք
φανταστώ	չէ
φανώ	անհամեստ
φαρμάκι	թմրած
φαρμακερό	անատամ
φας	ուտել
φασαρία	եղել
φασαρίες	տարի
φεγγάρι	.
φερθείς	խելքը
φερθείτε	խելացի
φεύγει	ինքը
φεύγεις	եք
φεύγετε	ասող
φεύγουμε	չափեն
φεύγω	կիջնեմ
φθινόπωρο	աճեցնում
φιαλίδιο	սրվակն
φιδιού	օձի
φιλάει	տար
φιλήσω	տղեկ
φιλί	ընդունեք
φιλιά	անրջում
φιλμ	արդյունքներն
φιλοδοξία	զուրկ
